status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.025596965,0.00101865,0.024578315,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21707e+06,"[1.21707e+06]",0
Running,1245,0,0.066237418,0.004237841,0.061999577,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21707e+06,"[1.21707e+06]",0
Running,2645,0,0.137014469,0.004904633,0.132109836,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21707e+06,"[1.21707e+06]",0
Running,5347,0,0.265634457,0.006418349,0.259216108,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21707e+06,"[1.21707e+06]",0
Running,9865,1,0.508903324,0.010912026,0.497991298,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21707e+06,"[1.21707e+06]",0
Running,10722,1,0.544988875,0.011560054,0.533428821,50721,"[18,7,15,17,11,9,13,8,9,13,3,20,15,14,7,15,11,19,17,2,22,15,1,3,10,2,1,13,2,13,12]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1912.19,-4825.28,-2486.63,-4021.32,-498.643,3958.23,-1244.22,4369.76,2553.17,-596.615,-2742.91,896.91,4451.9,137.379,1137.87,3183.18,-3509.23,2629.01,4355.72,594.857,3483.26,-2112.97,-2360.33,531.541,-4967.19,4565.63,1097.39,2902.86,4400.01,-1806.53,-2901.27]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","1912.1920756620875",1.21707e+06,"[1.21707e+06]",0
Running,18240,2,0.922654305,0.01832165,0.904332655,50721,"[20,21,19,16,20,18,21,15,5,3,15,19,20,0,11,12,4,16,17,19,22,10,1,13,4,16,4,15,9,14,10]","[1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-581.101,812.676,-620.54,4121.65,3274.5,-1895.85,-2311.04,-4632.4,5220.45,4067.57,5011.76,-505.425,4495.23,458.178,1024.61,2936.62,-4203.09,-436.943,-3120.55,808.876,-4112.56,-2199.97,586.522,3437.33,-1273.11,-5437.06,-5371.74,5018.93,-1554.1,756.139,2137.06]","[0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x16 * x17) - (x16 + (-1895.850287777283 - (x15 * x5))))",1.15435e+06,"[1.15435e+06]",0
Running,20264,2,1.006920199,0.019385489,0.98753471,50721,"[20,21,19,20,20,18,21,15,5,3,15,21,20,0,11,1,4,16,17,19,22,10,1,13,4,16,4,15,7,14,10]","[1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-581.101,812.676,-620.54,4121.65,3274.5,-1895.85,-2311.04,-4632.4,5220.45,4067.57,5011.76,-505.425,4495.23,458.178,1024.61,2936.62,-4203.09,-436.943,-3120.55,808.876,-4112.56,-2199.97,586.522,3437.33,-1273.11,-5437.06,-5371.74,5018.93,-1554.1,756.139,2137.06]","[0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x16 * x17) - (((x1 * x4) - (x0 - x11)) + (-1895.850287777283 - (x15 * x5))))",1.13724e+06,"[1.13724e+06]",0
Running,21548,2,1.060423426,0.020079243,1.040344183,50721,"[20,21,19,11,20,18,21,15,5,3,3,19,20,0,11,12,4,19,17,19,22,2,1,13,4,16,4,15,9,14,10]","[1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0]","[-581.101,812.676,-620.54,4121.65,3274.5,-1895.85,-2311.04,-4632.4,5220.45,4067.57,5011.76,-505.425,4495.23,458.178,1024.61,2936.62,-4203.09,-436.943,-3120.55,808.876,-4112.56,-2199.97,586.522,3437.33,-1273.11,-5437.06,-5371.74,5018.93,-1554.1,756.139,2137.06]","[0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","(((x16 + x4) * x17) - (x11 + (-1895.850287777283 - (x15 * x5))))",1.13717e+06,"[1.13717e+06]",0
Running,41200,3,2.019543832,0.029804672,1.98973916,50721,"[20,19,19,21,15,18,21,8,5,8,15,21,20,4,10,0,13,20,19,2,21,15,10,3,12,18,21,8,2,4,4]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0]","[-394.463,4500.11,1667.05,-4518.12,-3059.11,-3303.47,905.578,2141.64,-2134.57,250.672,-132.473,-373.102,-1426.45,-2490.7,-4570.08,-3926.56,415.936,-2784.1,-1652.57,-2286.26,1383.44,-1087.74,-2284.96,657.758,-4647.06,1218.65,-3368.03,5445.07,1557.25,-2451.93,2396.05]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0]","(((1218.6470490458769 - (x8 * x2)) + (x2 + (x15 * x10))) - (((x0 * x13) * (x4 - x10)) + x15))",998480,"[998480]",0
