status,evaluations,generation,total_time_seconds,alg_time_seconds,eval_time_seconds,seed,discrete,discrete_active,continuous,continuous_active,expressions,mse_train,objectives,constraint_value
Running,512,0,0.006075225,0.001000937,0.005074288,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2097.49,3894.99,-4038.11,4343.48,-1566.37,-2013.67,-4784.32,3522.64,28.8436,1306.56,-3961.22,160.371,2811.77,2924.06,-533.245,3278.37,-2089.82,-2765.69,-1599.5,-4833.9,-3153.99,-1677.17,-4974.4,1680.67,735.192,-2993.84,-1603.88,974.343,-2127.19,2603.02,-1488.34]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2097.4935198411804",1.25856e+06,"[1.25856e+06]",0
Running,1051,0,0.023353736,0.005125114,0.018228622,42897,"[18,18,4,11,5,2,1,12,5,6,8,16,15,14,4,10,15,21,15,14,18,2,10,10,14,14,20,5,0,13,7]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[2097.49,3894.99,-4038.11,4343.48,-1566.37,-2013.67,-4784.32,3522.64,28.8436,1306.56,-3961.22,160.371,2811.77,2924.06,-533.245,3278.37,-2089.82,-2765.69,-1599.5,-4833.9,-3153.99,-1677.17,-4974.4,1680.67,735.192,-2993.84,-1603.88,974.343,-2127.19,2603.02,-1488.34]","[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","2097.4935198411804",1.25856e+06,"[1.25856e+06]",0
Running,2220,0,0.060450787,0.005780375,0.054670412,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,16,5,19,20,19,21,10,1,5,8,21,19,18,18,3,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x3 * x7) + (-2802.8929127739893 + 4242.60544889558)) - ((x5 + x8) - (x10 * x1))) + (((x16 - x5) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.23519e+06,"[1.23519e+06]",0
Running,4491,0,0.154633475,0.007126317,0.147507158,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,16,16,19,20,19,21,10,1,5,8,21,19,18,18,16,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x16 * x7) + (-2802.8929127739893 + 4242.60544889558)) - ((x5 + x8) - (x10 * x1))) + (((x16 - x16) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.20914e+06,"[1.20914e+06]",0
Running,8996,0,0.38555062,0.010622254,0.374928366,42897,"[19,20,19,21,19,20,21,13,4,15,7,20,20,4,16,8,16,19,20,19,21,16,1,5,8,21,19,18,18,16,7]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[1497.63,-1254.72,-5018.94,-2975.72,-4576.29,4234.41,-132.139,595.071,-1664.58,-380.244,-914.055,1352.95,-3077.68,-2073.04,-1987.15,-812.808,3929.25,-526.892,4107.08,-1416.72,-609.96,2802.96,-1234.91,4690.68,-4557.52,1171.5,-3430.82,-2802.89,4242.61,-51.7112,1971.7]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0]","((((x16 * x7) + (-2802.8929127739893 + 4242.60544889558)) - ((x5 + x8) - (x16 * x1))) + (((x8 - x16) * (x4 - x16)) + ((x15 - x7) + (x13 * x4))))",1.1794e+06,"[1.1794e+06]",0
Running,10489,1,0.870274848,0.013953505,0.856321343,42897,"[20,22,21,19,10,8,21,15,13,18,6,22,19,2,18,11,9,12,12,21,22,11,12,14,9,21,19,1,5,11,5]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0]","[-2924.74,3311.77,-3441.09,936.773,-677.391,3571.77,2663.44,1304.33,-3414.39,-2326.24,3770.87,-4484.38,4405.95,-3071.34,-590.863,2004.38,-3846.84,4679.16,4951.96,-960.154,5134.21,-4244.87,4008.26,5022.98,-371.062,1290.78,-2888.14,4389.32,-2046.82,-150.558,4080.42]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x12/x12) - (((x11/x9) + (x2 + -590.8634732680466)) * x10))",1.10019e+06,"[1.10019e+06]",0
Running,13270,1,1.005224844,0.017081696,0.988143148,42897,"[20,22,21,19,10,8,22,15,2,18,6,22,19,2,18,13,9,12,19,21,22,11,0,3,4,21,20,1,5,11,5]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-2924.74,3311.77,-3441.09,936.773,-677.391,3571.77,2663.44,1304.33,-3414.39,-2326.24,3770.87,-4484.38,4405.95,-3071.34,-590.863,2004.38,-3846.84,4679.16,4951.96,-960.154,5134.21,-4244.87,4008.26,5022.98,-371.062,1290.78,-2888.14,4389.32,-2046.82,-150.558,4080.42]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x12/((x3 * x4) + (x11/x0))) - (((x13/x9) + (x2 + -590.8634732680466)) * x10))",1.08586e+06,"[1.08586e+06]",0
Running,18048,1,1.2253232379999999,0.02119952,1.204123718,42897,"[20,22,21,19,10,22,22,10,8,18,6,22,19,2,18,6,9,12,19,21,22,11,0,3,4,21,20,1,5,11,16]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-2924.74,3311.77,-3441.09,936.773,-677.391,3571.77,2663.44,1304.33,-3414.39,-2326.24,3770.87,-4484.38,4405.95,-3071.34,-590.863,2004.38,-3846.84,4679.16,4951.96,-960.154,5134.21,-4244.87,4008.26,5022.98,-371.062,1290.78,-2888.14,4389.32,-2046.82,-150.558,4080.42]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x12/((x3 * x4) + (x11/x0))) - (((x6/x9) + (x2 + -590.8634732680466)) * x10))",1.08569e+06,"[1.08569e+06]",0
Running,20749,2,1.687053186,0.025336719,1.661716467,42897,"[20,22,21,19,10,22,22,10,8,18,6,22,19,2,18,8,9,12,19,21,22,11,0,3,4,21,20,1,5,11,16]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0]","[-2924.74,3311.77,-3441.09,936.773,-677.391,3571.77,2663.44,1304.33,-3414.39,-2326.24,3770.87,-4484.38,4405.95,-3071.34,-590.863,2004.38,-3846.84,4679.16,4951.96,-960.154,5134.21,-4244.87,4008.26,5022.98,-371.062,1290.78,-2888.14,4389.32,-2046.82,-150.558,4080.42]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((x12/((x3 * x4) + (x11/x0))) - (((x8/x9) + (x2 + -590.8634732680466)) * x10))",1.08566e+06,"[1.08566e+06]",0
Running,34200,2,2.013457101,0.03423089,1.979226211,42897,"[20,22,21,19,10,22,2,10,13,18,9,22,19,2,18,10,9,21,19,20,22,11,0,3,4,20,20,15,4,11,16]","[1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[-2924.74,3311.77,-3441.09,936.773,-677.391,3571.77,2663.44,1304.33,-3414.39,-2326.24,3770.87,-4484.38,4405.95,-3071.34,-590.863,2004.38,-3846.84,4679.16,4951.96,-960.154,5134.21,-4244.87,4008.26,5022.98,-371.062,1290.78,-2888.14,4389.32,-2046.82,-150.558,4080.42]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","((((x11 - x16) * (x15 - x4))/((x3 - x4) + (x11/x0))) - (((x10/x9) + (x2 + -590.8634732680466)) * x10))",1.05996e+06,"[1.05996e+06]",0
